sku_a,sku_b,score,sources,embedding_cosine
S2858001_S_10041,S2858001_S_10048A,,brand_unit;legacy_block,
S2858001_S_10041,S2858001_S_Gift-NSP-A,,brand_unit;legacy_block,
S2858001_S_10041A,S2858001_S_10042,,brand_unit;legacy_block,
S2858001_S_10041A,S2858001_S_10043,,brand_unit;legacy_block,
S2858001_S_10041A,S2858001_S_10043A,,brand_unit;legacy_block,
S2858001_S_10041A,S2858001_S_10044,,brand_unit;legacy_block,
S2858001_S_10041A,S2858001_S_10044A,,brand_unit;legacy_block,
S2858001_S_10041A,S2858001_S_10046,,brand_unit;legacy_block,
S2858001_S_10041A,S2858001_S_10046A,0.06415646,brand_unit;legacy_block,
S2858001_S_10041A,S2858001_S_10047,,brand_unit;legacy_block,
S2858001_S_10041A,S2858001_S_10047A,,brand_unit;legacy_block,
S2858001_S_10041A,S2858001_S_10048,0.01062460,brand_unit,
S2858001_S_10041A,S2858001_S_10048A,0.22025319,brand_unit;legacy_block,
S2858001_S_10041A,S2858001_S_Gift-NSP-A,,brand_unit;legacy_block,
S2858001_S_10042,S2858001_S_10043,0.03044455,brand_unit;legacy_block;semantic_topk,0.89055550
S2858001_S_10042,S2858001_S_10043A,,brand_unit;legacy_block,
S2858001_S_10042,S2858001_S_10044,0.02357945,brand_unit;legacy_block;semantic_topk,0.88811970
S2858001_S_10042,S2858001_S_10044A,,brand_unit;legacy_block,
S2858001_S_10042,S2858001_S_10046,,brand_unit;legacy_block;semantic_topk,0.90181613
S2858001_S_10042,S2858001_S_10046A,,brand_unit;legacy_block,
S2858001_S_10042,S2858001_S_10047,,brand_unit;legacy_block;semantic_topk,0.88229936
S2858001_S_10042,S2858001_S_10047A,,brand_unit;legacy_block,
S2858001_S_10042,S2858001_S_10048,,brand_unit,
S2858001_S_10042,S2858001_S_10048A,,brand_unit;legacy_block,
S2858001_S_10042,S2858001_S_Gift-NSP-A,,brand_unit;legacy_block,
S2858001_S_10043,S2858001_S_10043A,,brand_unit;legacy_block,
S2858001_S_10043,S2858001_S_10044,,brand_unit;legacy_block;semantic_topk,0.90655708
S2858001_S_10043,S2858001_S_10044A,,brand_unit;legacy_block,
S2858001_S_10043,S2858001_S_10046,,brand_unit;legacy_block;semantic_topk,0.89331830
S2858001_S_10043,S2858001_S_10046A,,brand_unit;legacy_block,
S2858001_S_10043,S2858001_S_10047,,brand_unit;legacy_block;semantic_topk,0.89156580
S2858001_S_10043,S2858001_S_10047A,,brand_unit;legacy_block,
S2858001_S_10043,S2858001_S_10048,,brand_unit,
S2858001_S_10043,S2858001_S_10048A,,brand_unit;legacy_block,
S2858001_S_10043,S2858001_S_Gift-NSP-A,,brand_unit;legacy_block,
S2858001_S_10043A,S2858001_S_10044,,brand_unit;legacy_block,
S2858001_S_10043A,S2858001_S_10044A,,brand_unit;legacy_block;semantic_topk,0.80200857
S2858001_S_10043A,S2858001_S_10046,,brand_unit;legacy_block,
S2858001_S_10043A,S2858001_S_10046A,,brand_unit;legacy_block;semantic_topk,0.81842655
S2858001_S_10043A,S2858001_S_10047,,brand_unit;legacy_block,
S2858001_S_10043A,S2858001_S_10047A,,brand_unit;legacy_block;semantic_topk,0.77969825
S2858001_S_10043A,S2858001_S_10048,,brand_unit;semantic_topk,0.78138089
S2858001_S_10043A,S2858001_S_10048A,,brand_unit;legacy_block;semantic_topk,0.79445356
S2858001_S_10043A,S2858001_S_Gift-NSP-A,,brand_unit;legacy_block;semantic_topk,0.78948098
S2858001_S_10044,S2858001_S_10044A,0.18170072,brand_unit;legacy_block,
S2858001_S_10044,S2858001_S_10046,,brand_unit;legacy_block;semantic_topk,0.90257078
S2858001_S_10044,S2858001_S_10046A,,brand_unit;legacy_block,
S2858001_S_10044,S2858001_S_10047,,brand_unit;legacy_block;semantic_topk,0.89206183
S2858001_S_10044,S2858001_S_10047A,,brand_unit;legacy_block,
S2858001_S_10044,S2858001_S_10048,,brand_unit,
S2858001_S_10044,S2858001_S_10048A,,brand_unit;legacy_block,
S2858001_S_10044,S2858001_S_Gift-NSP-A,,brand_unit;legacy_block,
S2858001_S_10044A,S2858001_S_10046,,brand_unit;legacy_block,
S2858001_S_10044A,S2858001_S_10046A,0.00979429,brand_unit;legacy_block;semantic_topk,0.81479472
S2858001_S_10044A,S2858001_S_10047,,brand_unit;legacy_block,
S2858001_S_10044A,S2858001_S_10047A,,brand_unit;legacy_block;semantic_topk,0.77107280
S2858001_S_10044A,S2858001_S_10048,0.00168423,brand_unit;semantic_topk,0.80449432
S2858001_S_10044A,S2858001_S_10048A,,brand_unit;legacy_block;semantic_topk,0.81954193
S2858001_S_10044A,S2858001_S_Gift-NSP-A,,brand_unit;legacy_block;semantic_topk,0.79396152
S2858001_S_10046,S2858001_S_10046A,0.83122145,brand_unit;legacy_block,
S2858001_S_10046,S2858001_S_10047,,brand_unit;legacy_block;semantic_topk,0.88273972
S2858001_S_10046,S2858001_S_10047A,,brand_unit;legacy_block,
S2858001_S_10046,S2858001_S_10048,,brand_unit,
S2858001_S_10046,S2858001_S_10048A,,brand_unit;legacy_block,
S2858001_S_10046,S2858001_S_Gift-NSP-A,,brand_unit;legacy_block,
S2858001_S_10046A,S2858001_S_10047,,brand_unit;legacy_block,
S2858001_S_10046A,S2858001_S_10047A,,brand_unit;legacy_block;semantic_topk,0.79351860
S2858001_S_10046A,S2858001_S_10048,,brand_unit;semantic_topk,0.79988313
S2858001_S_10046A,S2858001_S_10048A,,brand_unit;legacy_block;semantic_topk,0.82687432
S2858001_S_10046A,S2858001_S_Gift-NSP-A,,brand_unit;legacy_block;semantic_topk,0.79795891
S2858001_S_10047,S2858001_S_10047A,0.42356656,brand_unit;legacy_block,
S2858001_S_10047,S2858001_S_10048,,brand_unit,
S2858001_S_10047,S2858001_S_10048A,,brand_unit;legacy_block,
S2858001_S_10047,S2858001_S_Gift-NSP-A,,brand_unit;legacy_block,
S2858001_S_10047A,S2858001_S_10048,,brand_unit;semantic_topk,0.75050920
S2858001_S_10047A,S2858001_S_10048A,,brand_unit;legacy_block;semantic_topk,0.77670157
S2858001_S_10047A,S2858001_S_Gift-NSP-A,,brand_unit;legacy_block;semantic_topk,0.75137442
S2858001_S_10048,S2858001_S_10048A,0.09312937,brand_unit;semantic_topk,0.91362780
S2858001_S_10048,S2858001_S_Gift-NSP-A,,brand_unit;semantic_topk,0.77972925
S2858001_S_10048,S2858001_S_NOM-SOAP-MIX-A,,brand_unit,
S2858001_S_10048,S2858001_S_NOM-SOAP-MIX-B,,brand_unit,
S2858001_S_10048A,S2858001_S_Gift-NSP-A,,brand_unit;legacy_block;semantic_topk,0.78949565
S3046001_S_Aleppo_1_20,S3046001_S_Aleppo_1_30,0.99964731,brand_unit;legacy_block;semantic_topk,0.52771389
S3046001_S_Aleppo_1_20,S3046001_S_Aleppo_2_20,1.00000000,brand_unit;legacy_block;packfree_exact;semantic_topk,0.97181332
S3046001_S_Aleppo_1_20,S3046001_S_Aleppo_2_30,1.00000000,brand_unit;legacy_block;semantic_topk,0.46264243
S3046001_S_Aleppo_1_20,S3046001_S_Aleppo_4_20,1.00000000,brand_unit;legacy_block;packfree_exact;semantic_topk,0.85954362
S3046001_S_Aleppo_1_20,S3046001_S_Aleppo_4_30,1.00000000,brand_unit;legacy_block;semantic_topk,0.45778301
S3046001_S_Aleppo_1_30,S3046001_S_Aleppo_2_20,1.00000000,brand_unit;legacy_block;semantic_topk,0.50695819
S3046001_S_Aleppo_1_30,S3046001_S_Aleppo_2_30,1.00000000,brand_unit;legacy_block;packfree_exact;semantic_topk,0.89639592
S3046001_S_Aleppo_1_30,S3046001_S_Aleppo_4_20,1.00000000,brand_unit;legacy_block;semantic_topk,0.47467193
S3046001_S_Aleppo_1_30,S3046001_S_Aleppo_4_30,1.00000000,brand_unit;legacy_block;packfree_exact;semantic_topk,0.89739615
S3046001_S_Aleppo_1_40,S3046001_S_Aleppo_2_40,1.00000000,brand_unit;legacy_block;packfree_exact;semantic_topk,0.86507529
S3046001_S_Aleppo_1_40,S3046001_S_Aleppo_4_40,1.00000000,brand_unit;legacy_block;packfree_exact;semantic_topk,0.86689669
S3046001_S_Aleppo_2_20,S3046001_S_Aleppo_2_30,0.99964731,brand_unit;legacy_block;semantic_topk,0.45776796
S3046001_S_Aleppo_2_20,S3046001_S_Aleppo_4_20,1.00000000,brand_unit;legacy_block;packfree_exact;semantic_topk,0.84928572
S3046001_S_Aleppo_2_20,S3046001_S_Aleppo_4_30,1.00000000,brand_unit;legacy_block;semantic_topk,0.45297676
S3046001_S_Aleppo_2_30,S3046001_S_Aleppo_4_20,1.00000000,brand_unit;legacy_block;semantic_topk,0.54233271
S3046001_S_Aleppo_2_30,S3046001_S_Aleppo_4_30,1.00000000,brand_unit;legacy_block;packfree_exact;semantic_topk,0.96092308
S3046001_S_Aleppo_2_40,S3046001_S_Aleppo_4_40,1.00000000,brand_unit;legacy_block;packfree_exact;semantic_topk,0.94302112
S3046001_S_Aleppo_4_20,S3046001_S_Aleppo_4_30,0.99964731,brand_unit;legacy_block;semantic_topk,0.57813793
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-AC-04,1.00000000,brand_unit;legacy_block;semantic_topk,0.49204466
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-AC-10,1.00000000,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-AP-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-AP-04,0.03639220,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-AP-10,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-AR-01,0.02178583,brand_unit;legacy_block;semantic_topk,0.50469154
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-AR-04,0.03960880,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-AS-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-AS-04,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-AS-10,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-AV-01,,brand_unit;legacy_block;semantic_topk,0.55739570
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-AV-04,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-AV-10,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-BS-01,0.01442406,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-BS-04,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-BS-10,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-CA-01,,brand_unit;legacy_block;semantic_topk,0.51532036
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-CA-04,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-CA-10,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-CB-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-CB-04,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-CH-01,,brand_unit;legacy_block;semantic_topk,0.52785879
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-CH-04-02,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-CH-10,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-CI-01,0.02721445,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-CI-04,0.19127773,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-CM-01,0.01712219,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-CM-04,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-CM-10,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-CN-01,0.47909994,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-CN-04,0.56769527,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-CO-01,0.01011792,brand_unit;legacy_block;semantic_topk,0.45556241
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-CR-01,,brand_unit;legacy_block;semantic_topk,0.46330145
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-CR-04,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-CR-10,0.61524063,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-CS-05,0.12477789,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-DA-01,0.00618836,brand_unit;legacy_block;semantic_topk,0.55395043
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-DM-01,,brand_unit;legacy_block;semantic_topk,0.46352407
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-DM-04,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-FL-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-FL-04,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-GE-05,0.10508180,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-GL-01,0.03040260,brand_unit;legacy_block;semantic_topk,0.49205437
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-GL-04,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-GM-01,0.01646080,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-GM-04,0.28579086,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-GR-01,,brand_unit;legacy_block;semantic_topk,0.51511240
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-GR-04,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-KE-01,0.01049565,brand_unit;legacy_block;semantic_topk,0.45475283
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-LA-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-LA-04,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-LE-01,,brand_unit;legacy_block;semantic_topk,0.54553646
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-LE-04,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-MA-01,0.00541676,brand_unit;legacy_block;semantic_topk,0.51816273
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-MA-04,0.05419608,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-NE-01,,brand_unit;legacy_block;semantic_topk,0.53887659
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-NE-04,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-NO-05,0.12477789,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-OO-01,,brand_unit;legacy_block;semantic_topk,0.56951469
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-OO-04,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-PF-05,0.01961335,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-PL-01,,brand_unit;legacy_block;semantic_topk,0.46794298
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-PL-04,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-PO-01,0.02345273,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-PP-05,0.32143146,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-RO-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-RO-04,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-RS-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-RS-04,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-SB-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-SB-04,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-SJ-01,0.01772698,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-SJ-04,0.10633499,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-SS-01,0.02226138,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-SS-04,0.15858178,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-SW-04,0.76772764,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-TA-01,,brand_unit;legacy_block;semantic_topk,0.58309108
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-TA-04,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-TM-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-TM-04,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-TT-01,,brand_unit;legacy_block;semantic_topk,0.46644026
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-TT-04,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-TU-01,0.01671624,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-TU-04,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-WP-01,0.00432353,brand_unit;legacy_block;semantic_topk,0.42120999
S3046001_S_GN-SB-AC-01,S3046001_S_GN-SB-WP-04,0.13230043,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-01,S3046001_S_GN10667,0.08928525,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-AC-10,1.00000000,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-AP-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-AP-04,0.05643641,brand_unit;legacy_block;semantic_topk,0.70772904
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-AP-10,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-AR-01,0.03024161,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-AR-04,0.06171976,brand_unit;legacy_block;semantic_topk,0.73285538
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-AS-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-AS-04,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-AS-10,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-AV-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-AV-04,,brand_unit;legacy_block;semantic_topk,0.73553586
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-AV-10,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-BS-01,0.02847713,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-BS-04,,brand_unit;legacy_block;semantic_topk,0.69507766
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-BS-10,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-CA-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-CA-04,,brand_unit;legacy_block;semantic_topk,0.67446887
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-CA-10,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-CB-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-CB-04,,brand_unit;legacy_block;semantic_topk,0.72964597
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-CH-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-CH-04-02,,brand_unit;legacy_block;semantic_topk,0.48515537
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-CH-10,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-CI-01,0.06975636,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-CI-04,0.00869263,brand_unit;legacy_block;semantic_topk,0.69278848
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-CM-01,0.09369215,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-CM-04,,brand_unit;legacy_block;semantic_topk,0.66268378
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-CM-10,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-CN-01,0.89348799,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-CN-04,0.05926946,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-CO-01,0.06975636,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-CR-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-CR-04,,brand_unit;legacy_block;semantic_topk,0.66424191
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-CR-10,0.02668700,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-CS-05,0.35901021,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-DA-01,0.04749710,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-DM-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-DM-04,,brand_unit;legacy_block;semantic_topk,0.68857682
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-FL-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-FL-04,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-GE-05,0.28440512,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-GL-01,0.08148351,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-GL-04,,brand_unit;legacy_block;semantic_topk,0.62860674
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-GM-01,0.03118425,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-GM-04,0.09287346,brand_unit;legacy_block;semantic_topk,0.64298546
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-GR-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-GR-04,,brand_unit;legacy_block;semantic_topk,0.70706105
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-KE-01,0.01171653,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-LA-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-LA-04,,brand_unit;legacy_block;semantic_topk,0.58346575
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-LE-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-LE-04,,brand_unit;legacy_block;semantic_topk,0.72816843
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-MA-01,0.01776203,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-MA-04,0.03160423,brand_unit;legacy_block;semantic_topk,0.66305178
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-NE-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-NE-04,,brand_unit;legacy_block;semantic_topk,0.72732043
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-NO-05,0.35901021,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-OO-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-OO-04,,brand_unit;legacy_block;semantic_topk,0.73497564
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-PF-05,0.16663507,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-PL-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-PL-04,,brand_unit;legacy_block;semantic_topk,0.42509809
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-PO-01,0.64803369,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-PP-05,0.59910553,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-RO-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-RO-04,,brand_unit;legacy_block;semantic_topk,0.70577955
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-RS-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-RS-04,,brand_unit;legacy_block;semantic_topk,0.74399209
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-SB-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-SB-04,,brand_unit;legacy_block;semantic_topk,0.72209400
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-SJ-01,0.40912279,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-SJ-04,0.05643641,brand_unit;legacy_block;semantic_topk,0.66099125
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-SS-01,0.04974601,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-SS-04,0.03748145,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-SW-04,0.69826315,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-TA-01,,brand_unit;legacy_block,
S3046001_S_GN-SB-AC-04,S3046001_S_GN-SB-TA-04,,brand_unit;legacy_block;semantic_topk,0.73441917
