sku_a,sku_b,score,sources,embedding_cosine
S6114001_S_ALEPIA-015,S6114001_S_ALEPIA-024,,brand_unit;legacy_block;semantic_topk,0.95420855
S6114001_S_ALEPIA-015,S6114001_S_ALEPIA-108,0.10280647,brand_unit;legacy_block;semantic_topk,0.74119300
S6114001_S_ALEPIA-015,S6114001_S_ALEPIA-109,,brand_unit;legacy_block;semantic_topk,0.73781490
S6114001_S_ALEPIA-015,S6114001_S_ALEPIA-110,0.10280647,brand_unit;legacy_block;semantic_topk,0.74763024
S6114001_S_ALEPIA-015,S6114001_S_ALEPIA-111,0.03530397,brand_unit;legacy_block,
S6114001_S_ALEPIA-015,S6114001_S_ALEPIA-112,0.00252633,brand_unit;legacy_block,
S6114001_S_ALEPIA-015,S6114001_S_ALEPIA-113,0.00252633,brand_unit;legacy_block,
S6114001_S_ALEPIA-016,S6114001_S_ALEPIA-017,,brand_unit;legacy_block;semantic_topk,0.95818394
S6114001_S_ALEPIA-016,S6114001_S_ALEPIA-018,,brand_unit;legacy_block;semantic_topk,0.97396290
S6114001_S_ALEPIA-016,S6114001_S_ALEPIA-019,,brand_unit;legacy_block;semantic_topk,0.96667641
S6114001_S_ALEPIA-016,S6114001_S_ALEPIA-020,,brand_unit;legacy_block;semantic_topk,0.94702816
S6114001_S_ALEPIA-016,S6114001_S_ALEPIA-021,0.98556340,brand_unit;legacy_block;semantic_topk,0.99404478
S6114001_S_ALEPIA-016,S6114001_S_ALEPIA-022,,brand_unit;legacy_block;semantic_topk,0.95496595
S6114001_S_ALEPIA-016,S6114001_S_ALEPIA-023,,brand_unit;legacy_block;semantic_topk,0.96970487
S6114001_S_ALEPIA-016,S6114001_S_ALEPIA-024,,brand_unit;legacy_block;semantic_topk,0.96314585
S6114001_S_ALEPIA-016,S6114001_S_ALEPIA-108,0.14247550,brand_unit;legacy_block;semantic_topk,0.77288860
S6114001_S_ALEPIA-016,S6114001_S_ALEPIA-109,,brand_unit;legacy_block;semantic_topk,0.76948071
S6114001_S_ALEPIA-016,S6114001_S_ALEPIA-110,0.18411477,brand_unit;legacy_block;semantic_topk,0.77908874
S6114001_S_ALEPIA-016,S6114001_S_ALEPIA-111,0.03576924,brand_unit;legacy_block;semantic_topk,0.73694509
S6114001_S_ALEPIA-016,S6114001_S_ALEPIA-112,0.00404343,brand_unit;legacy_block;semantic_topk,0.70416510
S6114001_S_ALEPIA-016,S6114001_S_ALEPIA-113,0.00490017,brand_unit;legacy_block;semantic_topk,0.68867421
S6114001_S_ALEPIA-017,S6114001_S_ALEPIA-018,,brand_unit;legacy_block;semantic_topk,0.96106333
S6114001_S_ALEPIA-017,S6114001_S_ALEPIA-019,,brand_unit;legacy_block;semantic_topk,0.98462814
S6114001_S_ALEPIA-017,S6114001_S_ALEPIA-020,,brand_unit;legacy_block;semantic_topk,0.95359474
S6114001_S_ALEPIA-017,S6114001_S_ALEPIA-021,,brand_unit;legacy_block;semantic_topk,0.95400035
S6114001_S_ALEPIA-017,S6114001_S_ALEPIA-022,0.98429517,brand_unit;legacy_block;semantic_topk,0.99400640
S6114001_S_ALEPIA-017,S6114001_S_ALEPIA-023,,brand_unit;legacy_block;semantic_topk,0.95533776
S6114001_S_ALEPIA-017,S6114001_S_ALEPIA-024,,brand_unit;legacy_block;semantic_topk,0.97747546
S6114001_S_ALEPIA-017,S6114001_S_ALEPIA-108,0.22329863,brand_unit;legacy_block;semantic_topk,0.76622927
S6114001_S_ALEPIA-017,S6114001_S_ALEPIA-109,,brand_unit;legacy_block;semantic_topk,0.75905985
S6114001_S_ALEPIA-017,S6114001_S_ALEPIA-110,0.21521253,brand_unit;legacy_block;semantic_topk,0.75870919
S6114001_S_ALEPIA-017,S6114001_S_ALEPIA-111,0.04320247,brand_unit;legacy_block;semantic_topk,0.73768789
S6114001_S_ALEPIA-017,S6114001_S_ALEPIA-112,0.00280378,brand_unit;legacy_block,
S6114001_S_ALEPIA-017,S6114001_S_ALEPIA-113,0.00239509,brand_unit;legacy_block,
S6114001_S_ALEPIA-018,S6114001_S_ALEPIA-019,,brand_unit;legacy_block;semantic_topk,0.96473032
S6114001_S_ALEPIA-018,S6114001_S_ALEPIA-020,,brand_unit;legacy_block;semantic_topk,0.94571662
S6114001_S_ALEPIA-018,S6114001_S_ALEPIA-021,,brand_unit;legacy_block;semantic_topk,0.96931517
S6114001_S_ALEPIA-018,S6114001_S_ALEPIA-022,,brand_unit;legacy_block;semantic_topk,0.95687169
S6114001_S_ALEPIA-018,S6114001_S_ALEPIA-023,0.98556340,brand_unit;legacy_block;semantic_topk,0.99388224
S6114001_S_ALEPIA-018,S6114001_S_ALEPIA-024,,brand_unit;legacy_block;semantic_topk,0.96043843
S6114001_S_ALEPIA-018,S6114001_S_ALEPIA-108,0.14247550,brand_unit;legacy_block;semantic_topk,0.79107416
S6114001_S_ALEPIA-018,S6114001_S_ALEPIA-109,,brand_unit;legacy_block;semantic_topk,0.78551346
S6114001_S_ALEPIA-018,S6114001_S_ALEPIA-110,0.17434624,brand_unit;legacy_block;semantic_topk,0.80002701
S6114001_S_ALEPIA-018,S6114001_S_ALEPIA-111,0.05104283,brand_unit;legacy_block;semantic_topk,0.75473708
S6114001_S_ALEPIA-018,S6114001_S_ALEPIA-112,0.00404343,brand_unit;legacy_block;semantic_topk,0.70596522
S6114001_S_ALEPIA-018,S6114001_S_ALEPIA-113,0.00252633,brand_unit;legacy_block;semantic_topk,0.68552953
S6114001_S_ALEPIA-019,S6114001_S_ALEPIA-020,,brand_unit;legacy_block;semantic_topk,0.95512426
S6114001_S_ALEPIA-019,S6114001_S_ALEPIA-021,,brand_unit;legacy_block;semantic_topk,0.96191972
S6114001_S_ALEPIA-019,S6114001_S_ALEPIA-022,,brand_unit;legacy_block;semantic_topk,0.97875166
S6114001_S_ALEPIA-019,S6114001_S_ALEPIA-023,,brand_unit;legacy_block;semantic_topk,0.95866734
S6114001_S_ALEPIA-019,S6114001_S_ALEPIA-024,0.98646376,brand_unit;legacy_block;semantic_topk,0.99288970
S6114001_S_ALEPIA-019,S6114001_S_ALEPIA-108,0.22329863,brand_unit;legacy_block;semantic_topk,0.75532758
S6114001_S_ALEPIA-019,S6114001_S_ALEPIA-109,,brand_unit;legacy_block;semantic_topk,0.74975318
S6114001_S_ALEPIA-019,S6114001_S_ALEPIA-110,0.21521253,brand_unit;legacy_block;semantic_topk,0.75411916
S6114001_S_ALEPIA-019,S6114001_S_ALEPIA-111,0.04698656,brand_unit;legacy_block,
S6114001_S_ALEPIA-019,S6114001_S_ALEPIA-112,0.00294140,brand_unit;legacy_block,
S6114001_S_ALEPIA-019,S6114001_S_ALEPIA-113,0.00253229,brand_unit;legacy_block,
S6114001_S_ALEPIA-020,S6114001_S_ALEPIA-021,,brand_unit;legacy_block;semantic_topk,0.95339340
S6114001_S_ALEPIA-020,S6114001_S_ALEPIA-022,,brand_unit;legacy_block;semantic_topk,0.95963806
S6114001_S_ALEPIA-020,S6114001_S_ALEPIA-023,,brand_unit;legacy_block;semantic_topk,0.95104045
S6114001_S_ALEPIA-020,S6114001_S_ALEPIA-024,,brand_unit;legacy_block;semantic_topk,0.96132833
S6114001_S_ALEPIA-020,S6114001_S_ALEPIA-108,0.17976972,brand_unit;legacy_block;semantic_topk,0.73571014
S6114001_S_ALEPIA-020,S6114001_S_ALEPIA-109,,brand_unit;legacy_block;semantic_topk,0.73388880
S6114001_S_ALEPIA-020,S6114001_S_ALEPIA-110,0.34312647,brand_unit;legacy_block;semantic_topk,0.74309576
S6114001_S_ALEPIA-020,S6114001_S_ALEPIA-111,0.03179793,brand_unit;legacy_block,
S6114001_S_ALEPIA-020,S6114001_S_ALEPIA-112,0.00726636,brand_unit;legacy_block,
S6114001_S_ALEPIA-020,S6114001_S_ALEPIA-113,0.00624523,brand_unit;legacy_block,
S6114001_S_ALEPIA-021,S6114001_S_ALEPIA-022,,brand_unit;legacy_block;semantic_topk,0.96103126
S6114001_S_ALEPIA-021,S6114001_S_ALEPIA-023,,brand_unit;legacy_block;semantic_topk,0.97586554
S6114001_S_ALEPIA-021,S6114001_S_ALEPIA-024,,brand_unit;legacy_block;semantic_topk,0.96952897
S6114001_S_ALEPIA-021,S6114001_S_ALEPIA-108,0.24115371,brand_unit;legacy_block;semantic_topk,0.76863831
S6114001_S_ALEPIA-021,S6114001_S_ALEPIA-109,,brand_unit;legacy_block;semantic_topk,0.76619917
S6114001_S_ALEPIA-021,S6114001_S_ALEPIA-110,0.43098127,brand_unit;legacy_block;semantic_topk,0.77505445
S6114001_S_ALEPIA-021,S6114001_S_ALEPIA-111,0.14318003,brand_unit;legacy_block,
S6114001_S_ALEPIA-021,S6114001_S_ALEPIA-112,0.01281724,brand_unit;legacy_block,
S6114001_S_ALEPIA-021,S6114001_S_ALEPIA-113,0.00687442,brand_unit;legacy_block;semantic_topk,0.68284869
S6114001_S_ALEPIA-022,S6114001_S_ALEPIA-023,,brand_unit;legacy_block;semantic_topk,0.96218544
S6114001_S_ALEPIA-022,S6114001_S_ALEPIA-024,,brand_unit;legacy_block;semantic_topk,0.98395425
S6114001_S_ALEPIA-022,S6114001_S_ALEPIA-108,0.27187545,brand_unit;legacy_block;semantic_topk,0.75314903
S6114001_S_ALEPIA-022,S6114001_S_ALEPIA-109,,brand_unit;legacy_block;semantic_topk,0.74793142
S6114001_S_ALEPIA-022,S6114001_S_ALEPIA-110,0.31817984,brand_unit;legacy_block;semantic_topk,0.74669909
S6114001_S_ALEPIA-022,S6114001_S_ALEPIA-111,0.03466079,brand_unit;legacy_block,
S6114001_S_ALEPIA-022,S6114001_S_ALEPIA-112,0.00679220,brand_unit;legacy_block,
S6114001_S_ALEPIA-022,S6114001_S_ALEPIA-113,0.00588268,brand_unit;legacy_block,
S6114001_S_ALEPIA-023,S6114001_S_ALEPIA-024,,brand_unit;legacy_block;semantic_topk,0.96614981
S6114001_S_ALEPIA-023,S6114001_S_ALEPIA-108,0.24115371,brand_unit;legacy_block;semantic_topk,0.78385305
S6114001_S_ALEPIA-023,S6114001_S_ALEPIA-109,,brand_unit;legacy_block;semantic_topk,0.77922076
S6114001_S_ALEPIA-023,S6114001_S_ALEPIA-110,0.43098127,brand_unit;legacy_block;semantic_topk,0.79293746
S6114001_S_ALEPIA-023,S6114001_S_ALEPIA-111,0.15608872,brand_unit;legacy_block;semantic_topk,0.74657470
S6114001_S_ALEPIA-023,S6114001_S_ALEPIA-112,0.01381821,brand_unit;legacy_block,
S6114001_S_ALEPIA-023,S6114001_S_ALEPIA-113,0.00687442,brand_unit;legacy_block,
S6114001_S_ALEPIA-024,S6114001_S_ALEPIA-108,0.19719596,brand_unit;legacy_block;semantic_topk,0.74132729
S6114001_S_ALEPIA-024,S6114001_S_ALEPIA-109,,brand_unit;legacy_block;semantic_topk,0.73706412
S6114001_S_ALEPIA-024,S6114001_S_ALEPIA-110,0.19502650,brand_unit;legacy_block;semantic_topk,0.74116111
S6114001_S_ALEPIA-024,S6114001_S_ALEPIA-111,0.01084319,brand_unit;legacy_block,
S6114001_S_ALEPIA-024,S6114001_S_ALEPIA-112,0.00679220,brand_unit;legacy_block,
S6114001_S_ALEPIA-024,S6114001_S_ALEPIA-113,0.00617049,brand_unit;legacy_block,
S6114001_S_ALEPIA-048,S6114001_S_ALEPIA-049,0.00117474,brand_unit;legacy_block;semantic_topk,0.67292917
S6114001_S_ALEPIA-048,S6114001_S_ALEPIA-050,0.03998852,brand_unit;legacy_block;semantic_topk,0.79432935
S6114001_S_ALEPIA-048,S6114001_S_ALEPIA-051,0.02042876,brand_unit;legacy_block;semantic_topk,0.80859452
S6114001_S_ALEPIA-048,S6114001_S_ALEPIA-052,0.08682000,brand_unit;legacy_block;semantic_topk,0.75317615
S6114001_S_ALEPIA-048,S6114001_S_ALEPIA-053,0.13632071,brand_unit;legacy_block;semantic_topk,0.80344069
S6114001_S_ALEPIA-048,S6114001_S_ALEPIA-054,0.04324120,brand_unit;legacy_block;semantic_topk,0.75854874
S6114001_S_ALEPIA-048,S6114001_S_ALEPIA-055,0.10595927,brand_unit;legacy_block;semantic_topk,0.77718556
S6114001_S_ALEPIA-049,S6114001_S_ALEPIA-050,0.00323288,brand_unit;legacy_block;semantic_topk,0.69665086
S6114001_S_ALEPIA-049,S6114001_S_ALEPIA-051,0.01465124,brand_unit;legacy_block;semantic_topk,0.73065972
S6114001_S_ALEPIA-049,S6114001_S_ALEPIA-052,0.00824424,brand_unit;legacy_block;semantic_topk,0.71692163
S6114001_S_ALEPIA-049,S6114001_S_ALEPIA-053,0.00246044,brand_unit;legacy_block;semantic_topk,0.68540907
S6114001_S_ALEPIA-049,S6114001_S_ALEPIA-054,0.00214960,brand_unit;legacy_block;semantic_topk,0.65407765
S6114001_S_ALEPIA-049,S6114001_S_ALEPIA-055,0.09493371,brand_unit;legacy_block;semantic_topk,0.73055136
S6114001_S_ALEPIA-050,S6114001_S_ALEPIA-051,0.00599307,brand_unit;legacy_block;semantic_topk,0.88404030
S6114001_S_ALEPIA-050,S6114001_S_ALEPIA-052,0.05753577,brand_unit;legacy_block;semantic_topk,0.83318686
S6114001_S_ALEPIA-050,S6114001_S_ALEPIA-053,0.04552984,brand_unit;legacy_block;semantic_topk,0.85431916
S6114001_S_ALEPIA-050,S6114001_S_ALEPIA-054,0.03239907,brand_unit;legacy_block;semantic_topk,0.78162885
S6114001_S_ALEPIA-050,S6114001_S_ALEPIA-055,0.06196676,brand_unit;legacy_block;semantic_topk,0.81525958
S6114001_S_ALEPIA-051,S6114001_S_ALEPIA-052,0.01648699,brand_unit;legacy_block;semantic_topk,0.85577738
S6114001_S_ALEPIA-051,S6114001_S_ALEPIA-053,0.01979127,brand_unit;legacy_block;semantic_topk,0.83376008
S6114001_S_ALEPIA-051,S6114001_S_ALEPIA-054,0.23901382,brand_unit;legacy_block;semantic_topk,0.75599504
S6114001_S_ALEPIA-051,S6114001_S_ALEPIA-055,0.08585933,brand_unit;legacy_block;semantic_topk,0.80664039
S6114001_S_ALEPIA-052,S6114001_S_ALEPIA-053,0.12625973,brand_unit;legacy_block;semantic_topk,0.80705351
S6114001_S_ALEPIA-052,S6114001_S_ALEPIA-054,,brand_unit;legacy_block;semantic_topk,0.74892509
S6114001_S_ALEPIA-052,S6114001_S_ALEPIA-055,0.77932322,brand_unit;legacy_block;semantic_topk,0.82527596
S6114001_S_ALEPIA-053,S6114001_S_ALEPIA-054,,brand_unit;legacy_block;semantic_topk,0.78661662
S6114001_S_ALEPIA-053,S6114001_S_ALEPIA-055,0.10332741,brand_unit;legacy_block;semantic_topk,0.79769653
S6114001_S_ALEPIA-054,S6114001_S_ALEPIA-055,,brand_unit;legacy_block;semantic_topk,0.77467710
S6114001_S_ALEPIA-108,S6114001_S_ALEPIA-109,,brand_unit;legacy_block;semantic_topk,0.96964276
S6114001_S_ALEPIA-108,S6114001_S_ALEPIA-110,,brand_unit;legacy_block;semantic_topk,0.97812963
S6114001_S_ALEPIA-108,S6114001_S_ALEPIA-111,0.01210227,brand_unit;legacy_block;semantic_topk,0.90170181
S6114001_S_ALEPIA-108,S6114001_S_ALEPIA-112,0.03630154,brand_unit;legacy_block;semantic_topk,0.80429232
S6114001_S_ALEPIA-108,S6114001_S_ALEPIA-113,0.04149257,brand_unit;legacy_block;semantic_topk,0.77313173
S6114001_S_ALEPIA-109,S6114001_S_ALEPIA-110,,brand_unit;legacy_block;semantic_topk,0.97327828
S6114001_S_ALEPIA-109,S6114001_S_ALEPIA-111,0.01434792,brand_unit;legacy_block;semantic_topk,0.91414815
S6114001_S_ALEPIA-109,S6114001_S_ALEPIA-112,0.04078387,brand_unit;legacy_block;semantic_topk,0.80648690
S6114001_S_ALEPIA-109,S6114001_S_ALEPIA-113,0.04892172,brand_unit;legacy_block;semantic_topk,0.76329482
S6114001_S_ALEPIA-110,S6114001_S_ALEPIA-111,0.01675354,brand_unit;legacy_block;semantic_topk,0.90649366
S6114001_S_ALEPIA-110,S6114001_S_ALEPIA-112,0.04568284,brand_unit;legacy_block;semantic_topk,0.81049889
S6114001_S_ALEPIA-110,S6114001_S_ALEPIA-113,0.05474243,brand_unit;legacy_block;semantic_topk,0.77627498
S6114001_S_ALEPIA-111,S6114001_S_ALEPIA-112,0.28053178,brand_unit;legacy_block;semantic_topk,0.89140403
S6114001_S_ALEPIA-111,S6114001_S_ALEPIA-113,0.19521075,brand_unit;legacy_block;semantic_topk,0.85110390
S6114001_S_ALEPIA-112,S6114001_S_ALEPIA-113,0.14530753,brand_unit;legacy_block;semantic_topk,0.95079654
S6136001_S_4NO5,S6136001_S_4NO5A,0.97410535,semantic_topk,0.81002855
S6136001_S_4NO5,S6136001_S_4NO5B1,0.02315773,semantic_topk,0.76654541
S6136001_S_4NO5A,S6136001_S_4NO5B1,0.02235005,semantic_topk,0.77551931
S6258001_S_GOS2011X2,S6258001_S_GOS2028X2,,brand_unit;legacy_block;semantic_topk,0.91163188
S6258001_S_GOS2011X2,S6258001_S_GOS2042X2,,brand_unit;legacy_block;semantic_topk,0.93446577
S6258001_S_GOS2011X2,S6258001_S_GOS2059X2,,brand_unit;legacy_block;semantic_topk,0.88295949
S6258001_S_GOS2011X2,S6375001_S_9349254004053,0.99177600,brand_unit,
S6258001_S_GOS2011X2,S6375001_S_9349254006286,,brand_unit,
S6258001_S_GOS2028X2,S6258001_S_GOS2042X2,0.26563613,brand_unit;legacy_block;semantic_topk,0.89737034
S6258001_S_GOS2028X2,S6258001_S_GOS2059X2,,brand_unit;legacy_block;semantic_topk,0.89550781
S6258001_S_GOS2028X2,S6375001_S_9349254004053,0.70159561,brand_unit;semantic_topk,0.87589276
S6258001_S_GOS2028X2,S6375001_S_9349254006286,,brand_unit,
S6258001_S_GOS2042X2,S6258001_S_GOS2059X2,0.22100718,brand_unit;legacy_block;semantic_topk,0.88775325
S6258001_S_GOS2042X2,S6375001_S_9349254004053,0.98916148,brand_unit,
S6258001_S_GOS2042X2,S6375001_S_9349254006286,0.08815720,brand_unit,
S6258001_S_GOS2059X2,S6375001_S_9349254004053,0.91295071,brand_unit,
S6258001_S_GOS2059X2,S6375001_S_9349254006286,0.08707202,brand_unit,
S6286003_S_ds_164,S6286003_S_ds_166,0.01413534,brand_unit;legacy_block;semantic_topk,0.72504467
S6286003_S_ds_164,S6286003_S_ds_167,0.00350029,brand_unit;legacy_block;semantic_topk,0.68568271
S6286003_S_ds_166,S6286003_S_ds_167,0.87236551,brand_unit;legacy_block;semantic_topk,0.78369308
S6324001_S_nj-aleppo12,S6324001_S_nj-aleppo40,0.97173082,brand_unit;legacy_block;semantic_topk,0.97907269
S6375001_S_4066447452778,S6375001_S_4066447674880,0.69018478,brand_unit;legacy_block;semantic_topk,0.97208786
S6375001_S_9329401000107,S6375001_S_9329401000107-01,1.00000000,brand_unit;semantic_topk,0.97837436
S6375001_S_9329401000107,S6375001_S_9329401000169,,brand_unit;legacy_block;semantic_topk,0.95055938
S6375001_S_9329401000107,S6375001_S_9329401000169-01,,brand_unit;semantic_topk,0.89865029
S6375001_S_9329401000107,S6375001_S_9329401000183,,brand_unit;legacy_block;semantic_topk,0.91353273
S6375001_S_9329401000107,S6375001_S_9329401000183-01,,brand_unit;semantic_topk,0.90745020
S6375001_S_9329401000107,S6375001_S_9329401000435,0.07426365,brand_unit;legacy_block;semantic_topk,0.93070728
S6375001_S_9329401000107,S6375001_S_9329401000435-01,0.82582451,brand_unit;semantic_topk,0.89964616
S6375001_S_9329401000107,S6375001_S_9329401000800,,brand_unit;legacy_block;semantic_topk,0.92333782
S6375001_S_9329401000107,S6375001_S_9329401000800-01,,brand_unit;semantic_topk,0.87814391
S6375001_S_9329401000107,S6375001_S_9329401000817,,brand_unit;legacy_block;semantic_topk,0.93455225
S6375001_S_9329401000107,S6375001_S_9329401000817-01,,brand_unit;semantic_topk,0.87823874
S6375001_S_9329401000107,S6375001_S_9349254006286,,semantic_topk,0.84841555
S6375001_S_9329401000107-01,S6375001_S_9329401000169,,brand_unit;semantic_topk,0.94442463
S6375001_S_9329401000107-01,S6375001_S_9329401000169-01,,brand_unit;legacy_block;semantic_topk,0.92089021
S6375001_S_9329401000107-01,S6375001_S_9329401000183,,brand_unit;semantic_topk,0.90649843
S6375001_S_9329401000107-01,S6375001_S_9329401000183-01,,brand_unit;legacy_block;semantic_topk,0.92162293
S6375001_S_9329401000107-01,S6375001_S_9329401000435,0.69470045,brand_unit;semantic_topk,0.93141037
S6375001_S_9329401000107-01,S6375001_S_9329401000435-01,0.59623848,brand_unit;legacy_block;semantic_topk,0.92352295
S6375001_S_9329401000107-01,S6375001_S_9329401000800,,brand_unit;semantic_topk,0.92121202
S6375001_S_9329401000107-01,S6375001_S_9329401000800-01,,brand_unit;legacy_block;semantic_topk,0.90200639
S6375001_S_9329401000107-01,S6375001_S_9329401000817,,brand_unit;semantic_topk,0.93100762
S6375001_S_9329401000107-01,S6375001_S_9329401000817-01,,brand_unit;legacy_block;semantic_topk,0.90002590
S6375001_S_9329401000107-01,S6375001_S_9349254006286,,semantic_topk,0.84889889
S6375001_S_9329401000169,S6375001_S_9329401000169-01,1.00000000,brand_unit;semantic_topk,0.94071966
S6375001_S_9329401000169,S6375001_S_9329401000183,,brand_unit;legacy_block;semantic_topk,0.89856452
S6375001_S_9329401000169,S6375001_S_9329401000183-01,,brand_unit;semantic_topk,0.88867760
S6375001_S_9329401000169,S6375001_S_9329401000435,,brand_unit;legacy_block;semantic_topk,0.90744174
S6375001_S_9329401000169,S6375001_S_9329401000435-01,,brand_unit;semantic_topk,0.87514257
S6375001_S_9329401000169,S6375001_S_9329401000800,,brand_unit;legacy_block;semantic_topk,0.92259502
S6375001_S_9329401000169,S6375001_S_9329401000800-01,,brand_unit;semantic_topk,0.88225704
S6375001_S_9329401000169,S6375001_S_9329401000817,,brand_unit;legacy_block;semantic_topk,0.93676955
S6375001_S_9329401000169,S6375001_S_9329401000817-01,,brand_unit;semantic_topk,0.88581687
S6375001_S_9329401000169,S6375001_S_9349254006286,,semantic_topk,0.85021859
S6375001_S_9329401000169-01,S6375001_S_9329401000183,,brand_unit,
S6375001_S_9329401000169-01,S6375001_S_9329401000183-01,,brand_unit;legacy_block;semantic_topk,0.86409891
S6375001_S_9329401000169-01,S6375001_S_9329401000435,,brand_unit,
S6375001_S_9329401000169-01,S6375001_S_9329401000435-01,,brand_unit;legacy_block;semantic_topk,0.85879254
S6375001_S_9329401000169-01,S6375001_S_9329401000800,,brand_unit;semantic_topk,0.87760311
S6375001_S_9329401000169-01,S6375001_S_9329401000800-01,,brand_unit;legacy_block;semantic_topk,0.93001133
S6375001_S_9329401000169-01,S6375001_S_9329401000817,,brand_unit;semantic_topk,0.89512706
S6375001_S_9329401000169-01,S6375001_S_9329401000817-01,,brand_unit;legacy_block;semantic_topk,0.93644863
S6375001_S_9329401000169-01,S6375001_S_9349254006286,,semantic_topk,0.84852296
S6375001_S_9329401000183,S6375001_S_9329401000183-01,1.00000000,brand_unit;semantic_topk,0.97926456
S6375001_S_9329401000183,S6375001_S_9329401000435,0.06564943,brand_unit;legacy_block;semantic_topk,0.90437216
S6375001_S_9329401000183,S6375001_S_9329401000435-01,0.82070191,brand_unit;semantic_topk,0.88286662
S6375001_S_9329401000183,S6375001_S_9329401000800,,brand_unit;legacy_block;semantic_topk,0.87348413
S6375001_S_9329401000183,S6375001_S_9329401000800-01,,brand_unit,
S6375001_S_9329401000183,S6375001_S_9329401000817,,brand_unit;legacy_block;semantic_topk,0.91072768
S6375001_S_9329401000183,S6375001_S_9329401000817-01,,brand_unit,
S6375001_S_9329401000183-01,S6375001_S_9329401000435,0.63524073,brand_unit;semantic_topk,0.89945722
S6375001_S_9329401000183-01,S6375001_S_9329401000435-01,0.62787622,brand_unit;legacy_block;semantic_topk,0.89775556
S6375001_S_9329401000183-01,S6375001_S_9329401000800,,brand_unit,
S6375001_S_9329401000183-01,S6375001_S_9329401000800-01,,brand_unit;legacy_block;semantic_topk,0.85773623
S6375001_S_9329401000183-01,S6375001_S_9329401000817,,brand_unit;semantic_topk,0.89867741
S6375001_S_9329401000183-01,S6375001_S_9329401000817-01,,brand_unit;legacy_block;semantic_topk,0.87253308
S6375001_S_9329401000435,S6375001_S_9329401000435-01,1.00000000,brand_unit;semantic_topk,0.97418576
S6375001_S_9329401000435,S6375001_S_9329401000800,,brand_unit;legacy_block;semantic_topk,0.87362057
S6375001_S_9329401000435,S6375001_S_9329401000800-01,,brand_unit,
S6375001_S_9329401000435,S6375001_S_9329401000817,0.06564943,brand_unit;legacy_block;semantic_topk,0.91155058
